Epoka , blad_glowny 
1570 , 0.0074253396901144035
1580 , 0.007367077194236441
1590 , 0.007309724262884707
1600 , 0.007253234307198952
1610 , 0.007197540819246305
1620 , 0.007142631029223398
1630 , 0.007088570753262772
1640 , 0.007035224762693366
1650 , 0.006982659301227518
1660 , 0.006930870928840916
1670 , 0.006879827922944481
1680 , 0.0068294620665290086
1690 , 0.006779781411000243
1700 , 0.006730792319167199
1710 , 0.006682495564226426
1720 , 0.006634834844166012
1730 , 0.006587845986325485
1740 , 0.006541508563841735
1750 , 0.0064957404095338095
1760 , 0.006450623014595057
1770 , 0.006406052493176458
1780 , 0.006362130512819695
1790 , 0.006318748229452854
1800 , 0.006275907586413928
1810 , 0.00623364159179763
1820 , 0.006191917455827551
1830 , 0.006150716865975696
1840 , 0.006110034911150552
1850 , 0.006069908697568457
1860 , 0.006030247333549106
1870 , 0.005991083027467625
1880 , 0.005952403280015038
1890 , 0.005914180887295582
1900 , 0.005876469066365045
1910 , 0.0058391856274636654
1920 , 0.0058023336309858675
1930 , 0.005765975397936915
1940 , 0.0057300247951864065
1950 , 0.005694492731346939
1960 , 0.005659369575265826
1970 , 0.00562471048235581
1980 , 0.005590422394271345
1990 , 0.005556521457069676
2000 , 0.005523027488673324
2010 , 0.005489910819180779
2020 , 0.005457201981306893
2030 , 0.005424841332391208
2040 , 0.0053928377949425685
2050 , 0.005361196701611081
2060 , 0.005329917916757622
2070 , 0.005299011527592044
2080 , 0.005268413559172013
2090 , 0.005238160607032241
2100 , 0.005208241410909072
2110 , 0.005178653432082236
2120 , 0.005149381108863526
2130 , 0.005120427971735884
2140 , 0.005091781470472392
2150 , 0.005063457527729203
2160 , 0.005035422536524717
2170 , 0.005007683143889495
2180 , 0.004980221270763703
2190 , 0.004953067511509097
2200 , 0.004926198799033775
2210 , 0.004899590177014202
2220 , 0.004873277475390751
2230 , 0.0048472250355930885
2240 , 0.0048214198301666025
2250 , 0.004795912332463449
2260 , 0.004770643005596946
2270 , 0.0047456250946986194
2280 , 0.004720868352318595
2290 , 0.004696355890797016
2300 , 0.004672082943639471
2310 , 0.004648065399120576
2320 , 0.004624272965435748
2330 , 0.0046007121434015075
2340 , 0.00457737709206004
2350 , 0.004554269218694228
2360 , 0.004531387268156183
2370 , 0.004508741397060446
2380 , 0.004486289568024717
2390 , 0.004464055880797069
2400 , 0.004442039468108092
2410 , 0.004420230986911374
2420 , 0.0043986259629754994
2430 , 0.004377215403487917
2440 , 0.004356011433870065
2450 , 0.0043350188331946525
2460 , 0.004314206061195995
2470 , 0.0042935769092933345
2480 , 0.0042731453147384
2490 , 0.004252906939979279
2500 , 0.0042328383018953395
2510 , 0.0042129644744486276
2520 , 0.004193259092123293
2530 , 0.0041737385010927035
2540 , 0.004154380153525597
2550 , 0.004135198949034988
2560 , 0.004116195563755495
2570 , 0.0040973584520357705
2580 , 0.004078682806567828
2590 , 0.004060166362887476
2600 , 0.004041819218414467
2610 , 0.004023626510728717
2620 , 0.004005591746938755
2630 , 0.003987711997385693
2640 , 0.003969977107182093
2650 , 0.003952403771482132
2660 , 0.003934974208176887
2670 , 0.003917697059817318
2680 , 0.003900570546199886
2690 , 0.0038835772184140195
2700 , 0.0038667237985457494
2710 , 0.003850019103314608
2720 , 0.003833448510515313
2730 , 0.0038170269041876014
2740 , 0.0038007244436807654
2750 , 0.0037845672926258354
2760 , 0.0037685369694911482
2770 , 0.003752627709917961
2780 , 0.003736864960721815
2790 , 0.0037212143238673544
2800 , 0.0037057029182214598
2810 , 0.003690308366856924
2820 , 0.003675028632313012
2830 , 0.003659881477507487
2840 , 0.0036448514330491323
2850 , 0.0036299466038520094
2860 , 0.003615151964892083
2870 , 0.0036004683524677003
2880 , 0.003585911332118734
2890 , 0.0035714551114304416
2900 , 0.003557122542033586
2910 , 0.0035428896716931417
2920 , 0.003528776508225967
2930 , 0.003514760361559532
2940 , 0.0035008604652933422
2950 , 0.003487060539145621
2960 , 0.0034733728318326568
2970 , 0.003459782698324477
2980 , 0.0034462887806470987
2990 , 0.0034329069389594856
3000 , 0.003419624348440256
3010 , 0.0034064332041577215
3020 , 0.0033933440322743954
3030 , 0.003380349986074166
3040 , 0.003367458146474526
3050 , 0.0033546507418014578
3060 , 0.00334193951772067
3070 , 0.0033293246899106324
3080 , 0.003316801601280994
3090 , 0.003304371532180375
3100 , 0.003292023187768121
3110 , 0.0032797655893993566
3120 , 0.0032676009687749156
3130 , 0.0032555198878513433
3140 , 0.0032435252959668827
3150 , 0.003231614730160217
3160 , 0.00321979434652816
3170 , 0.0032080488803270767
3180 , 0.0031963892171377544
3190 , 0.0031848108307254053
3200 , 0.003173316512752501
3210 , 0.003161896669375667
3220 , 0.003150562058437333
3230 , 0.0031392984572037826
3240 , 0.003128113472336656
3250 , 0.0031170126303398807
3260 , 0.0031059806614275602
3270 , 0.0030950262795863587
3280 , 0.003084144638403915
3290 , 0.0030733408178082104
3300 , 0.0030626072114782574
3310 , 0.003051941026745516
3320 , 0.0030413568162095768
3330 , 0.0030308351640807394
3340 , 0.003020387997503187
3350 , 0.003010006623635523
3360 , 0.0029996941999046794
3370 , 0.002989451350755827
3380 , 0.0029792770167407947
3390 , 0.002969166486811452
3400 , 0.0029591274232929404
3410 , 0.002949146947441569
3420 , 0.0029392380234624154
3430 , 0.0029293877447496234
3440 , 0.0029196036135565144
3450 , 0.002909883846671483
3460 , 0.002900222845413334
3470 , 0.0028906277654763748
3480 , 0.0028810913226023148
3490 , 0.0028716160417453433
3500 , 0.0028621984660637794
3510 , 0.0028528418856066254
3520 , 0.0028435465695857416
3530 , 0.0028343078277010417
3540 , 0.0028251268645230164
3550 , 0.0028160067331409614
3560 , 0.0028069357914710727
3570 , 0.0027979294475516617
3580 , 0.0027889723570836663
3590 , 0.002780075997990182
3600 , 0.0027712294659360637
3610 , 0.002762439537004883
3620 , 0.002753703362904306
3630 , 0.002745020949316436
3640 , 0.002736392212957064
3650 , 0.002727812587473422
3660 , 0.0027192860783939485
3670 , 0.0027108128237420532
3680 , 0.002702389693466845
3690 , 0.0026940170598521358
3700 , 0.002685694789887751
3710 , 0.0026774207276771033
3720 , 0.0026691987792239447
3730 , 0.0026610202211007
3740 , 0.002652895426982607
3750 , 0.0026448147597310555
3760 , 0.0026367859395280335
3770 , 0.0026287992084859115
3780 , 0.00262086147459754
3790 , 0.002612971699770621
3800 , 0.0026051248448510506
3810 , 0.002597322623006786
3820 , 0.0025895675201882584
3830 , 0.0025818603697563606
3840 , 0.0025741910554886293
3850 , 0.0025665723230488616
3860 , 0.0025589911549903353
3870 , 0.0025514562372755106
3880 , 0.0025439628292084474
3890 , 0.002536514624845807
3900 , 0.002529106943218204
3910 , 0.002521739985687643
3920 , 0.0025144140501807497
3930 , 0.0025071334881048247
3940 , 0.0024998883992660495
3950 , 0.00249268539613379
3960 , 0.002485525719308538
3970 , 0.0024784038284053713
3980 , 0.0024713171964982654
3990 , 0.0024642739924824056
4000 , 0.002457270541904772
4010 , 0.0024503037582583685
4020 , 0.0024433750882833513
4030 , 0.0024364827006851004
4040 , 0.002429630217090269
4050 , 0.002422814313739248
4060 , 0.00241603471618376
4070 , 0.0024092943448440663
4080 , 0.002402587794170912
4090 , 0.002395915956480076
4100 , 0.0023892824150563265
4110 , 0.0023826835479967903
4120 , 0.0023761207081856757
4130 , 0.002369593107895359
4140 , 0.002363096686296746
4150 , 0.002356639620890345
4160 , 0.0023502123816541596
4170 , 0.002343821423642822
4180 , 0.0023374626333838603
4190 , 0.0023311387909684044
4200 , 0.002324847346468478
4210 , 0.002318590402414863
4220 , 0.002312363573147179
4230 , 0.0023061705046788896
4240 , 0.0023000074392179196
4250 , 0.002293878307153478
4260 , 0.002287780815293261
4270 , 0.0022817141300439407
4280 , 0.0022756765567009153
4290 , 0.0022696718485294967
4300 , 0.0022636990734008298
4310 , 0.002257754051446615
4320 , 0.0022518401646773236
4330 , 0.002245957861293361
4340 , 0.002240102495895126
4350 , 0.002234279255649868
4360 , 0.0022284840530254436
4370 , 0.0022227164321434534
4380 , 0.002216980171068488
4390 , 0.0022112722265745237
4400 , 0.002205590614632628
4410 , 0.002199939792983558
4420 , 0.0021943145690309926
4430 , 0.0021887184868764364
4440 , 0.002183150229575914
4450 , 0.0021776095684825176
4460 , 0.0021720952236524726
4470 , 0.002166608625234069
4480 , 0.0021611495465594997
4490 , 0.0021557159847290074
4500 , 0.002150308131986732
4510 , 0.0021449264590335053
4520 , 0.0021395733336976815
4530 , 0.002134244000008795
4540 , 0.0021289404122892906
4550 , 0.0021236638982300876
4560 , 0.0021184113624566144
4570 , 0.0021131825234752648
4580 , 0.002107981782093453
4590 , 0.0021028038192522102
4600 , 0.002097651007483869
4610 , 0.0020925224283033445
4620 , 0.002087418405531737
4630 , 0.0020823377178400006
4640 , 0.0020772817731955894
4650 , 0.00207224955335896
4660 , 0.0020672407730442264
4670 , 0.002062256704907773
4680 , 0.002057293433258116
4690 , 0.0020523554395318446
4700 , 0.002047437819075687
4710 , 0.0020425460326030168
4720 , 0.002037675720651516
4730 , 0.0020328274525228574
4740 , 0.0020280017651902885
4750 , 0.0020231970438068796
4760 , 0.00201841583243852
4770 , 0.002013656525383578
4780 , 0.002008918271069445
4790 , 0.002004201774843839
4800 , 0.001999507791693302
4810 , 0.0019948333207491322
4820 , 0.0019901807784411148
4830 , 0.00198555002077645
4840 , 0.001980939396307474
4850 , 0.001976350390676113
4860 , 0.001971780994972909
4870 , 0.001967230898691031
4880 , 0.001962702208301813
4890 , 0.0019581943415570464
4900 , 0.0019537067194422874
4910 , 0.00194923822420699
4920 , 0.0019447899772910518
4930 , 0.0019403611490620273
4940 , 0.0019359513380173244
4950 , 0.0019315625640616337
4960 , 0.0019271918552258677
4970 , 0.001922839335165427
4980 , 0.0019185075776355803
4990 , 0.0019141938007367527
5000 , 0.0019098991818790566
5010 , 0.0019056238318682554
5020 , 0.0019013654247346647
5030 , 0.0018971269642505933
5040 , 0.001892905748340729
5050 , 0.0018887031209414182
5060 , 0.0018845191852229215
5070 , 0.0018803527637872453
5080 , 0.0018762037179455302
5090 , 0.0018720731260359513
5100 , 0.0018679594082114902
5110 , 0.001863863423391676
5120 , 0.0018597853811591872
5130 , 0.0018557243437781772
5140 , 0.0018516806548857043
5150 , 0.0018476533143434617
5160 , 0.00184364317568038
5170 , 0.0018396507961767152
5180 , 0.0018356752845424759
5190 , 0.0018317147750368098
5200 , 0.001827772015428864
5210 , 0.0018238453032883451
5220 , 0.0018199352436458127
5230 , 0.0018160407129407417
5240 , 0.0018121643245956208
5250 , 0.0018083011719832861
5260 , 0.0018044554198624572
5270 , 0.0018006258862800495
5280 , 0.00179681166614162
5290 , 0.0017930134497189953
5300 , 0.001789230023542573
5310 , 0.001785462609788176
5320 , 0.0017817109147174762
5330 , 0.0017779735681273895
5340 , 0.0017742520629716555
5350 , 0.0017705455317010266
5360 , 0.001766854127117024
5370 , 0.0017631775025187646
5380 , 0.0017595153016061844
5390 , 0.0017558690040837364
5400 , 0.0017522360171213344
5410 , 0.0017486188569559278
5420 , 0.0017450151174246901
5430 , 0.0017414262465697977
5440 , 0.001737852137733178
5450 , 0.0017342917640851905
5460 , 0.001730745539974518
5470 , 0.0017272130104224943
5480 , 0.0017236950607247491
5490 , 0.0017201903946195377
5500 , 0.0017167001301281529
5510 , 0.0017132235538993732
5520 , 0.0017097605001484412
5530 , 0.001706311342700258
5540 , 0.0017028753174401935
5550 , 0.0016994528213490061
5560 , 0.0016960425591545432
5570 , 0.0016926476176519576
5580 , 0.0016892648315993187
5590 , 0.0016858950410189562
5600 , 0.0016825384565096607
5610 , 0.0016791948768014036
5620 , 0.001675863498567302
5630 , 0.001672546109116212
5640 , 0.0016692405950930365
5650 , 0.001665947657666397
5660 , 0.0016626678397997283
5670 , 0.0016594005936611247
5680 , 0.0016561456253780882
5690 , 0.0016529033207496654
5700 , 0.0016496725848904373
5710 , 0.0016464546077392507
5720 , 0.0016432491991437025
5730 , 0.0016400550177295106
5740 , 0.0016368733555708831
5750 , 0.0016337036427948018
5760 , 0.0016305457201766958
5770 , 0.001627400466214167
5780 , 0.0016242662789417977
5790 , 0.001621143813428914
5800 , 0.001618032480263262
5810 , 0.0016149333744601973
5820 , 0.0016118457475901252
5830 , 0.0016087697304402225
5840 , 0.001605704487032783
5850 , 0.0016026505839774326
5860 , 0.001599609268851623
5870 , 0.001596577620261889
5880 , 0.0015935577523082443
5890 , 0.0015905491092994693
5900 , 0.0015875508990401477
5910 , 0.0015845646844432702
5920 , 0.0015815885714755818
5930 , 0.0015786231203910178
5940 , 0.001575669417875201
5950 , 0.001572725371846349
5960 , 0.0015697929599866255
5970 , 0.0015668706400392852
5980 , 0.0015639582646159605
5990 , 0.0015610570570945314
6000 , 0.0015581669978785152
6010 , 0.0015552862239989955
6020 , 0.001552416041328721
6030 , 0.0015495566607080717
6040 , 0.0015467068829682945
6050 , 0.0015438676152844696
6060 , 0.0015410387281445499
6070 , 0.00153821889524572
6080 , 0.0015354099291980828
6090 , 0.0015326113318745898
6100 , 0.0015298220221079315
6110 , 0.0015270425425841195
6120 , 0.0015242727354942086
6130 , 0.0015215128575941197
6140 , 0.0015187621662653011
6150 , 0.0015160218938071951
6160 , 0.0015132910857536095
6170 , 0.0015105696200910937
6180 , 0.0015078580013030251
6190 , 0.0015051558129900874
6200 , 0.0015024622831849958
6210 , 0.0014997785904214776
6220 , 0.001497104290899917
6230 , 0.0014944396493025089
6240 , 0.0014917837994546336
6250 , 0.001489136487589675
6260 , 0.0014864991282477825
6270 , 0.0014838707443334204
6280 , 0.001481251467026963
6290 , 0.0014786406045804714
6300 , 0.0014760391494378577
6310 , 0.0014734465183111518
6320 , 0.001470862582684136
6330 , 0.001468287944115531
6340 , 0.0014657216108126287
6350 , 0.0014631636982056192
6360 , 0.0014606149807448933
6370 , 0.0014580742525430576
6380 , 0.001455542957731839
6390 , 0.0014530194881414336
6400 , 0.0014505049110694595
6410 , 0.0014479987459601633
6420 , 0.001445500965811616
6430 , 0.0014430120103689713
6440 , 0.0014405307290496253
6450 , 0.00143805793660917
6460 , 0.0014355928482952982
6470 , 0.0014331364773421441
6480 , 0.0014306885327219948
6490 , 0.0014282481855887638
6500 , 0.0014258163082401477
6510 , 0.0014233926474962744
6520 , 0.0014209765173707927
6530 , 0.001418568988785928
6540 , 0.0014161685849399556
6550 , 0.001413776667796335
6560 , 0.0014113919800378839
6570 , 0.0014090153477058721
6580 , 0.001406646820648187
6590 , 0.0014042862309864284
6600 , 0.0014019324730693947
6610 , 0.0013995868227598051
6620 , 0.0013972492739425916
6630 , 0.0013949188083590164
6640 , 0.001392596083450003
6650 , 0.0013902802541596235
6660 , 0.0013879727213122824
6670 , 0.0013856720084306387
6680 , 0.0013833789284182808
6690 , 0.0013810933654773351
6700 , 0.0013788153490209426
6710 , 0.0013765442383115581
6720 , 0.0013742806642354228
6730 , 0.0013720241622685121
6740 , 0.0013697744717390298
6750 , 0.001367532878434692
6760 , 0.0013652977561790063
6770 , 0.0013630694652893161
6780 , 0.0013608485749176146
6790 , 0.0013586352827003355
6800 , 0.0013564281683938724
6810 , 0.0013542281432675188
6820 , 0.0013520356952965301
6830 , 0.001349849366608108
6840 , 0.0013476705677786386
6850 , 0.0013454977997138181
6860 , 0.0013433328387263176
6870 , 0.0013411741201236047
6880 , 0.0013390217907164085
6890 , 0.0013368766058834548
6900 , 0.0013347379720943754
6910 , 0.0013326063806301702
6920 , 0.0013304805604862438
6930 , 0.0013283622951119078
6940 , 0.0013262501818581585
6950 , 0.0013241441333254078
6960 , 0.0013220450311377404
6970 , 0.001319952331905605
6980 , 0.001317866041434509
6990 , 0.0013157864096512764
7000 , 0.0013137132032697415
7010 , 0.0013116461134822172
7020 , 0.001309585180615193
7030 , 0.0013075309336531412
7040 , 0.001305482263663587
7050 , 0.0013034408164142486
7060 , 0.0013014050648314638
7070 , 0.0012993751527595153
7080 , 0.001297351546857981
7090 , 0.001295334539027939
7100 , 0.0012933235008005786
7110 , 0.0012913182045354134
7120 , 0.0012893189227385418
7130 , 0.001287326176563192
7140 , 0.0012853387104921196
7150 , 0.0012833578947666728
7160 , 0.0012813828551275542
7170 , 0.0012794134151674621
7180 , 0.0012774499946067584
7190 , 0.0012754925403043967
7200 , 0.0012735408293084107
7210 , 0.0012715951067445628
7220 , 0.001269655061887645
7230 , 0.0012677203151010993
7240 , 0.00126579204155373
7250 , 0.0012638688553807675
7260 , 0.0012619517436075834
7270 , 0.0012600401926709539
7280 , 0.0012581343850548462
7290 , 0.001256233983954882
7300 , 0.001254339300663848
7310 , 0.0012524498507998417
7320 , 0.0012505662133518386
7330 , 0.001248688033135105
7340 , 0.0012468156194577731
7350 , 0.0012449480849612607
7360 , 0.001243086373069042
7370 , 0.0012412299903225177
7380 , 0.0012393790324045566
7390 , 0.0012375336639974728
7400 , 0.0012356934328407354
7410 , 0.0012338584889832332
7420 , 0.0012320288674477352
7430 , 0.001230204586486119
7440 , 0.0012283853561138253
7450 , 0.0012265713105131233
7460 , 0.0012247628259072262
7470 , 0.001222959480331552
7480 , 0.0012211608970574901
7490 , 0.0012193679327064787
7500 , 0.0012175799999435868
7510 , 0.0012157968349968472
7520 , 0.001214018921255945
7530 , 0.0012122460698573707
7540 , 0.0012104784074180915
7550 , 0.0012087155843187865
7560 , 0.001206957856485816
7570 , 0.001205205345395055
7580 , 0.0012034572452132484
7590 , 0.0012017145997570602
7600 , 0.0011999764819627264
7610 , 0.0011982432732696056
7620 , 0.0011965150296503527
7630 , 0.001194791687681974
7640 , 0.001193073215482692
7650 , 0.0011913595744837617
7660 , 0.0011896503362460605
7670 , 0.0011879464284736574
7680 , 0.0011862467625667426
7690 , 0.0011845520617813415
7700 , 0.0011828622524959237
7710 , 0.0011811769649885861
7720 , 0.0011794960389158568
7730 , 0.0011778202994027782
7740 , 0.0011761490504140994
7750 , 0.0011744820177136963
7760 , 0.001172819789575606
7770 , 0.0011711623160918332
7780 , 0.0011695092870389018
7790 , 0.001167860974663917
7800 , 0.001166217113761977
7810 , 0.0011645776617445122
7820 , 0.0011629424935593454
7830 , 0.0011613122168572156
7840 , 0.0011596861086529489
7850 , 0.001158064404969265
7860 , 0.001156447424285743
7870 , 0.001154834600619962
7880 , 0.0011532260060012807
7890 , 0.0011516219298052697
7900 , 0.0011500221462645292
7910 , 0.0011484268337954608
7920 , 0.0011468359249742239
7930 , 0.0011452489748853551
7940 , 0.0011436663886842918
7950 , 0.0011420882199053568
7960 , 0.0011405139498623061
7970 , 0.0011389440770475526
7980 , 0.0011373787838191243
7990 , 0.001135817261808577
8000 , 0.0011342599011024872
8010 , 0.001132707003776046
8020 , 0.0011311579988591786
8030 , 0.001129613045637022
8040 , 0.0011280722572566064
8050 , 0.0011265358019819914
8060 , 0.0011250030685674623
8070 , 0.0011234747177764847
8080 , 0.001121950267084473
8090 , 0.0011204296186503324
8100 , 0.0011189133234357398
8110 , 0.0011174007958823047
8120 , 0.001115892354772608
8130 , 0.001114388034650437
8140 , 0.001112887487734656
8150 , 0.0011113908764020693
8160 , 0.0011098980209726318
8170 , 0.0011084091559548923
8180 , 0.001106924325999891
8190 , 0.0011054434208430765
8200 , 0.0011039660284242166
8210 , 0.001102492848234134
8220 , 0.0011010232789115362
8230 , 0.0010995577127757455
8240 , 0.0010980956419494392
8250 , 0.0010966377016814674
8260 , 0.0010951832851625468
8270 , 0.0010937326132636803
8280 , 0.0010922859325509383
8290 , 0.001090842652319007
8300 , 0.0010894031490308066
8310 , 0.0010879675223041336
8320 , 0.0010865354536863394
8330 , 0.0010851072861057486
8340 , 0.0010836824340798757
8350 , 0.001082261382525364
8360 , 0.0010808441072315106
8370 , 0.0010794301634867696
8380 , 0.0010780198496019488
8390 , 0.0010766132306066533
8400 , 0.001075210162136753
8410 , 0.0010738108495201113
8420 , 0.0010724148547385489
8430 , 0.0010710222548354481
8440 , 0.001069633532730443
8450 , 0.0010682482183835308
8460 , 0.0010668661429066638
8470 , 0.0010654876910084214
8480 , 0.0010641129412634887
8490 , 0.001062741449376126
8500 , 0.001061373197415174
8510 , 0.0010600085954026843
8520 , 0.0010586474309428186
8530 , 0.0010572895971506387
8540 , 0.0010559353324786748
8550 , 0.0010545842141087803
8560 , 0.0010532364671784339
8570 , 0.0010518921759702243
8580 , 0.0010505512993050667
8590 , 0.0010492136028622291
8600 , 0.0010478792592781743
8610 , 0.0010465481207189676
8620 , 0.0010452204575805753
8630 , 0.0010438961049188053
8640 , 0.0010425748328438604
8650 , 0.0010412568520397699
8660 , 0.0010399422192720286
8670 , 0.0010386307673497235
8680 , 0.0010373225603237286
8690 , 0.0010360176275559946
8700 , 0.001034715714571023
8710 , 0.0010334170765485978
8720 , 0.0010321216944080471
8730 , 0.0010308292344425748
8740 , 0.0010295400460951054
8750 , 0.001028254189189174
8760 , 0.0010269713143734715
8770 , 0.0010256915806238205
8780 , 0.0010244147446531787
8790 , 0.0010231411498306633
8800 , 0.001021870624473552
8810 , 0.0010206032936157284
8820 , 0.0010193390272286442
8830 , 0.0010180776897081832
8840 , 0.0010168193918075334
8850 , 0.001015564286349357
8860 , 0.0010143119528325632
8870 , 0.0010130627037995854
8880 , 0.0010118166608818959
8890 , 0.0010105732609137462
8900 , 0.0010093332037725132
8910 , 0.001008095903746003
8920 , 0.0010068614572396168
8930 , 0.0010056301144337194
8940 , 0.0010044017637411617
8950 , 0.0010031760184910344
8960 , 0.0010019535225019739
8970 , 0.001000733840796802
8977 , 0.0009998817986907242
Log: 1
Wzorzec wejsciowy: [1, 0, 0, 0]
Oczekiwana odpowiedz: [1, 0, 0, 0]
Blad calkowity: 0.002968446275810425
Bledy na wyjsciach: [0.04774184212917543, -0.0428691502160775, -3.479940487548716e-05, -0.04265962740679462]

Wartosci wyjsciowe: [0.9522581578708246, 0.0428691502160775, 3.479940487548716e-05, 0.04265962740679462]
Wagi: [[-6.189700435827329, 7.457008889555786], [6.631280439963933, 4.9567129767285705], [6.172048175672184, -8.675419032174844], [-8.24404449718101, -6.19292246881548]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.05431157765308344, 0.9888218098141321]
Wagi: [[-2.5220648473363174, 4.8261795103543115, 1.8891210523849302, -4.636247977294935], [4.436145570445266, 2.5129770551574877, -4.755153798764857, -2.2170224682269484]]


Log: 2
Wzorzec wejsciowy: [0, 1, 0, 0]
Oczekiwana odpowiedz: [0, 1, 0, 0]
Blad calkowity: 0.0025458946992207663
Bledy na wyjsciach: [-0.03754528807106758, 0.05779314160638571, -0.018495747380848155, -2.922653213066409e-05]

Wartosci wyjsciowe: [0.03754528807106758, 0.9422068583936143, 0.018495747380848155, 2.922653213066409e-05]
Wagi: [[-6.189700435827329, 7.457008889555786], [6.631280439963933, 4.9567129767285705], [6.172048175672184, -8.675419032174844], [-8.24404449718101, -6.19292246881548]]

Warstwa ukryta (nr 0)
Wartosci wyjsciowe: [0.988915581935038, 0.9282012197405389]
Wagi: [[-2.5220648473363174, 4.8261795103543115, 1.8891210523849302, -4.636247977294935], [4.436145570445266, 2.5129770551574877, -4.755153798764857, -2.2170224682269484]]


Log: 3
Wzorzec wejsciowy: [0, 0, 1, 0]
Oczekiwana odpowiedz: [0, 0, 1, 0]
Blad calkowity: 0.0031552533854098995
Bledy na wyjsciach: [-0.0001130723093410345, -0.054738818037372815, 0.047660763765066116, -0.03228943143932095]

Wartosci wyjsciowe: [0.0001130723093410345, 0.054738818037372815, 0.9523392362349339, 0.03228943143932095]
